,Leverage,Warning_Leverage,In_Domain
21913,0.0002649879001064808,0.0008785875658940674,True
21914,5.821512131171338e-05,0.0008785875658940674,True
21915,4.9197438304037125e-05,0.0008785875658940674,True
21916,0.00015416742891430742,0.0008785875658940674,True
21917,0.00021704536137152165,0.0008785875658940674,True
21918,0.00015826164463026953,0.0008785875658940674,True
21919,0.0003493847997510529,0.0008785875658940674,True
21920,8.968977052515774e-05,0.0008785875658940674,True
21921,0.0005994213339835755,0.0008785875658940674,True
21922,0.00025162371844553166,0.0008785875658940674,True
21923,0.0001424497973991344,0.0008785875658940674,True
21924,0.001195927692150993,0.0008785875658940674,False
21925,0.00017596749143774,0.0008785875658940674,True
21926,0.000249884120209826,0.0008785875658940674,True
21927,0.00026403578160420294,0.0008785875658940674,True
21928,0.00041852375267612365,0.0008785875658940674,True
21929,0.00016867468358643274,0.0008785875658940674,True
21930,0.00011933438888441483,0.0008785875658940674,True
21931,0.00014367230064651342,0.0008785875658940674,True
21932,0.0002487423273352924,0.0008785875658940674,True
21933,0.00011979625269757293,0.0008785875658940674,True
21934,0.00011629771545889981,0.0008785875658940674,True
21935,0.00019447498214939416,0.0008785875658940674,True
21936,0.00016993682555888298,0.0008785875658940674,True
21937,0.00015473169553242505,0.0008785875658940674,True
21938,0.00011579706377064521,0.0008785875658940674,True
21939,0.00017566138060461567,0.0008785875658940674,True
21940,0.0004413520668662193,0.0008785875658940674,True
21941,0.0005834668192050467,0.0008785875658940674,True
21942,0.00010891199835584064,0.0008785875658940674,True
21943,0.0001978568050832337,0.0008785875658940674,True
21944,0.00046253817052526364,0.0008785875658940674,True
21945,0.0002539081663106961,0.0008785875658940674,True
21946,0.00016540822436937207,0.0008785875658940674,True
21947,5.5410635753452446e-05,0.0008785875658940674,True
21948,0.00028431634672845336,0.0008785875658940674,True
21949,0.0002984830488498605,0.0008785875658940674,True
21950,9.366496700772241e-05,0.0008785875658940674,True
21951,0.00015276830309164378,0.0008785875658940674,True
21952,0.00046704622837762165,0.0008785875658940674,True
21953,0.0006958365233418843,0.0008785875658940674,True
21954,0.00016394243045360043,0.0008785875658940674,True
21955,0.00043745455520814166,0.0008785875658940674,True
21956,0.0006311855005184368,0.0008785875658940674,True
21957,0.00021678125129817973,0.0008785875658940674,True
21958,0.0007666126041565154,0.0008785875658940674,True
21959,0.00067735802152445,0.0008785875658940674,True
21960,0.0003648528035195458,0.0008785875658940674,True
21961,0.0003026924053592422,0.0008785875658940674,True
21962,5.168105569878467e-05,0.0008785875658940674,True
21963,0.0002538030653780158,0.0008785875658940674,True
21964,0.00019061903228797739,0.0008785875658940674,True
21965,0.00023603361414269972,0.0008785875658940674,True
21966,0.00018823563421144256,0.0008785875658940674,True
21967,0.0002205953151394688,0.0008785875658940674,True
21968,0.00011264673896640195,0.0008785875658940674,True
21969,8.68777027500184e-05,0.0008785875658940674,True
21970,7.195820748757542e-05,0.0008785875658940674,True
21971,0.0002423365936579717,0.0008785875658940674,True
21972,0.0004981640698813754,0.0008785875658940674,True
21973,0.00020470177055860545,0.0008785875658940674,True
21974,0.00027657585943289333,0.0008785875658940674,True
21975,0.00013184199196110324,0.0008785875658940674,True
21976,0.00013158731478903554,0.0008785875658940674,True
21977,0.000305372698146667,0.0008785875658940674,True
21978,0.00016947821502350034,0.0008785875658940674,True
21979,6.586257358919287e-05,0.0008785875658940674,True
21980,0.00017211059194956107,0.0008785875658940674,True
21981,0.0001490383912759828,0.0008785875658940674,True
21982,0.0002751853597054273,0.0008785875658940674,True
21983,0.00023993214647740905,0.0008785875658940674,True
21984,0.0005167035238163912,0.0008785875658940674,True
21985,0.0001365997040804751,0.0008785875658940674,True
21986,0.00021449257406104403,0.0008785875658940674,True
21987,0.0003063232459355185,0.0008785875658940674,True
21988,0.00021902333965438325,0.0008785875658940674,True
21989,0.00012150771908006321,0.0008785875658940674,True
21990,0.00021539380787821124,0.0008785875658940674,True
21991,0.00014458130670101549,0.0008785875658940674,True
21992,0.00022224767823986118,0.0008785875658940674,True
21993,0.00020494850357326405,0.0008785875658940674,True
21994,0.0001417200705438179,0.0008785875658940674,True
21995,0.00016662050989998988,0.0008785875658940674,True
21996,0.0002983859228352611,0.0008785875658940674,True
21997,0.00019931219911104288,0.0008785875658940674,True
21998,0.00012394977835422457,0.0008785875658940674,True
21999,0.0002042915064395981,0.0008785875658940674,True
22000,0.0006109876187854257,0.0008785875658940674,True
22001,0.00012443085082143742,0.0008785875658940674,True
22002,0.00024123819422233113,0.0008785875658940674,True
22003,0.0002137359246033826,0.0008785875658940674,True
22004,8.400006464585771e-05,0.0008785875658940674,True
22005,0.00025180138471100845,0.0008785875658940674,True
22006,0.0005069373933864748,0.0008785875658940674,True
22007,0.00047730739449024755,0.0008785875658940674,True
22008,0.00029404344759548966,0.0008785875658940674,True
22009,0.00021896627217392575,0.0008785875658940674,True
22010,0.0002758459007514711,0.0008785875658940674,True
22011,0.00018891627674592204,0.0008785875658940674,True
22012,8.93027420612986e-05,0.0008785875658940674,True
22013,7.771632502871881e-05,0.0008785875658940674,True
22014,0.00020313843837604614,0.0008785875658940674,True
22015,0.0002791399491502386,0.0008785875658940674,True
22016,0.00016864397855693457,0.0008785875658940674,True
22017,0.00011151828641481301,0.0008785875658940674,True
22018,0.00010539046004228094,0.0008785875658940674,True
22019,0.0001824651571760561,0.0008785875658940674,True
22020,6.614709736922133e-05,0.0008785875658940674,True
22021,0.00015649065998019957,0.0008785875658940674,True
22022,0.0002128023688541998,0.0008785875658940674,True
22023,0.000536037470733391,0.0008785875658940674,True
22024,0.00011977634670470206,0.0008785875658940674,True
22025,0.00021779252378024128,0.0008785875658940674,True
22026,7.587381656046985e-05,0.0008785875658940674,True
22027,0.00013929075947924648,0.0008785875658940674,True
22028,8.410546307761065e-05,0.0008785875658940674,True
22029,9.30044731755562e-05,0.0008785875658940674,True
22030,0.00012873197430877785,0.0008785875658940674,True
22031,0.00038190357594025404,0.0008785875658940674,True
22032,0.00014979187836296616,0.0008785875658940674,True
22033,0.0003402939574525388,0.0008785875658940674,True
22034,0.0004268598397475853,0.0008785875658940674,True
22035,0.0001442467871057367,0.0008785875658940674,True
22036,0.00024329015616763314,0.0008785875658940674,True
22037,0.00026431905214206335,0.0008785875658940674,True
22038,0.00044342588033163843,0.0008785875658940674,True
22039,0.0002792474772321526,0.0008785875658940674,True
22040,0.00038002006111692837,0.0008785875658940674,True
22041,0.00015208520509990282,0.0008785875658940674,True
22042,0.00021658631326009907,0.0008785875658940674,True
22043,0.00016953187577447676,0.0008785875658940674,True
22044,0.00022724340262866567,0.0008785875658940674,True
22045,0.00018343543191588215,0.0008785875658940674,True
22046,0.00016931468056504093,0.0008785875658940674,True
22047,0.0007073994256031608,0.0008785875658940674,True
22048,0.000184833977902271,0.0008785875658940674,True
22049,0.000258734927133021,0.0008785875658940674,True
22050,0.00014617067705958498,0.0008785875658940674,True
22051,0.00025223437883292043,0.0008785875658940674,True
22052,0.00037449145603826,0.0008785875658940674,True
22053,7.00201544867299e-05,0.0008785875658940674,True
22054,0.00020105491869497103,0.0008785875658940674,True
22055,0.00025119620898427853,0.0008785875658940674,True
22056,0.0001550933704167596,0.0008785875658940674,True
22057,7.669153516411033e-05,0.0008785875658940674,True
22058,0.0001243006232094834,0.0008785875658940674,True
22059,0.00014065309350595748,0.0008785875658940674,True
22060,0.0007816209030802136,0.0008785875658940674,True
22061,0.0001927183376061036,0.0008785875658940674,True
22062,9.155354748527587e-05,0.0008785875658940674,True
22063,0.0004521414415533966,0.0008785875658940674,True
22064,0.00017918839437628976,0.0008785875658940674,True
22065,0.00018714273142057607,0.0008785875658940674,True
22066,0.00036262840720106506,0.0008785875658940674,True
22067,0.00021837112345774273,0.0008785875658940674,True
22068,0.00012720209926962844,0.0008785875658940674,True
22069,0.000250524388388326,0.0008785875658940674,True
22070,0.00016194530344799642,0.0008785875658940674,True
22071,0.0002325138596958871,0.0008785875658940674,True
22072,0.00020683741130269036,0.0008785875658940674,True
22073,0.00023999454731591128,0.0008785875658940674,True
22074,0.0001719245888937374,0.0008785875658940674,True
22075,0.00013744624350131882,0.0008785875658940674,True
22076,0.0003696180175343449,0.0008785875658940674,True
22077,0.0002044414473632236,0.0008785875658940674,True
22078,0.00019831357518131055,0.0008785875658940674,True
22079,0.00022590376616140129,0.0008785875658940674,True
22080,0.0002973367956030237,0.0008785875658940674,True
22081,0.00017781795665295136,0.0008785875658940674,True
22082,0.00033986223855343766,0.0008785875658940674,True
22083,0.00015788844753296134,0.0008785875658940674,True
22084,0.0001662355961360549,0.0008785875658940674,True
22085,0.00017367046884981974,0.0008785875658940674,True
22086,0.0001546864805106168,0.0008785875658940674,True
22087,0.0004883165556484996,0.0008785875658940674,True
22088,0.0001823811751115553,0.0008785875658940674,True
22089,0.00022651212932884026,0.0008785875658940674,True
22090,0.0005314796929236917,0.0008785875658940674,True
22091,0.00022751664766565633,0.0008785875658940674,True
22092,0.000418221845813495,0.0008785875658940674,True
22093,6.641321226000368e-05,0.0008785875658940674,True
22094,0.0003822880742288478,0.0008785875658940674,True
22095,0.00010494805985130563,0.0008785875658940674,True
22096,8.726743082336822e-05,0.0008785875658940674,True
22097,0.00013253321782742157,0.0008785875658940674,True
22098,0.0001796988257077728,0.0008785875658940674,True
22099,0.00021237870753504994,0.0008785875658940674,True
22100,0.0003763146489126583,0.0008785875658940674,True
22101,0.000305878836126631,0.0008785875658940674,True
22102,0.00021228152841073036,0.0008785875658940674,True
22103,0.00033696411765042465,0.0008785875658940674,True
22104,0.00047391365160213565,0.0008785875658940674,True
22105,0.00017267607457847477,0.0008785875658940674,True
22106,0.00018337917280188994,0.0008785875658940674,True
22107,0.00016136417529656968,0.0008785875658940674,True
22108,0.0002484943317719428,0.0008785875658940674,True
22109,0.00014047030751385175,0.0008785875658940674,True
22110,0.0003521272722111372,0.0008785875658940674,True
22111,0.0006161355005512586,0.0008785875658940674,True
22112,9.063837611999029e-05,0.0008785875658940674,True
22113,0.00027951309364405963,0.0008785875658940674,True
22114,7.168349479379124e-05,0.0008785875658940674,True
22115,0.0002312565334717655,0.0008785875658940674,True
22116,0.00020641494423374854,0.0008785875658940674,True
22117,0.0005693700061820304,0.0008785875658940674,True
22118,0.000124961431196563,0.0008785875658940674,True
22119,0.00026613156620736546,0.0008785875658940674,True
22120,0.0001268219297081381,0.0008785875658940674,True
22121,0.00018196239403832747,0.0008785875658940674,True
22122,7.574444171308971e-05,0.0008785875658940674,True
22123,0.00021027489968033507,0.0008785875658940674,True
22124,0.00012998615955087014,0.0008785875658940674,True
22125,0.00013499222382269953,0.0008785875658940674,True
22126,0.0001712278871904154,0.0008785875658940674,True
22127,0.00016990693531803458,0.0008785875658940674,True
22128,0.0009859152234811537,0.0008785875658940674,False
22129,8.204407756610316e-05,0.0008785875658940674,True
22130,0.0001947500358301181,0.0008785875658940674,True
22131,0.0001585557631051238,0.0008785875658940674,True
22132,0.00014199333045546576,0.0008785875658940674,True
22133,0.0001291258969100289,0.0008785875658940674,True
22134,0.00024148460159066962,0.0008785875658940674,True
22135,8.560108280401527e-05,0.0008785875658940674,True
22136,0.0003241852274460746,0.0008785875658940674,True
22137,0.00011866572612942452,0.0008785875658940674,True
22138,0.00022262588193019617,0.0008785875658940674,True
22139,5.965292273451981e-05,0.0008785875658940674,True
22140,0.00017950496894985875,0.0008785875658940674,True
22141,7.718488163871035e-05,0.0008785875658940674,True
22142,5.751787247459836e-05,0.0008785875658940674,True
22143,0.0005794249290338626,0.0008785875658940674,True
22144,0.00011517812199905412,0.0008785875658940674,True
22145,0.0001321252099274052,0.0008785875658940674,True
22146,0.00016127201789832682,0.0008785875658940674,True
22147,0.00028868314960199575,0.0008785875658940674,True
22148,0.0001252097655670922,0.0008785875658940674,True
22149,0.00018304748531487242,0.0008785875658940674,True
22150,0.00020004200458607544,0.0008785875658940674,True
22151,0.000987344359277932,0.0008785875658940674,False
22152,0.00018301158427163358,0.0008785875658940674,True
22153,0.0003484978173070917,0.0008785875658940674,True
22154,0.0006227883932372223,0.0008785875658940674,True
22155,0.0003847135013667482,0.0008785875658940674,True
22156,9.128964447703267e-05,0.0008785875658940674,True
22157,8.236247421339687e-05,0.0008785875658940674,True
22158,0.00044867140503660824,0.0008785875658940674,True
22159,0.00023638063341147693,0.0008785875658940674,True
22160,5.576319168782237e-05,0.0008785875658940674,True
22161,0.000104438880886482,0.0008785875658940674,True
22162,0.00010910235322846047,0.0008785875658940674,True
22163,0.0003170412614822301,0.0008785875658940674,True
22164,0.0001714556914251833,0.0008785875658940674,True
22165,0.00034095034593596685,0.0008785875658940674,True
22166,0.00015555524068605936,0.0008785875658940674,True
22167,0.00020026819690564508,0.0008785875658940674,True
